франкфурт-на-майне_NOUN	франкфурт_NOUN	0.3573877521089278
основополагающий_ADJ	полный_ADJ	0.14484012
плексигласовый_ADJ	химический_ADJ	0.20511559
неподтвержденный_ADJ	качественный_ADJ	0.025775086
древневерхненемецкий_ADJ	немецкий_ADJ	0.5694657120141672
обувнозаготовочный_ADJ	древний_ADJ	0.18346068239675606
сентиментальность_NOUN	чувствительность_NOUN	0.34041598
заблагорассудиться_VERB	краситься_VERB	0.012629181
самогоноварение_NOUN	наркопреступность_NOUN	0.5386290186460456
полуразложившийся_VERB	полураспавшийся_VERB	0.36215591113851064
шумозаградительный_ADJ	обеспечительный_ADJ	0.22874817457305896
нерасследованный_ADJ	следственный_ADJ	0.7645644956695203
неосуществленный_ADJ	нереализованный_ADJ	0.5226601
люминесцентный_ADJ	жирный_ADJ	0.046985894
кровезаменитель_NOUN	каратель_NOUN	0.02621747
песчано-гравийный_ADJ	асфальтобетонный_ADJ	0.8663081994043981
валяносапожник_NOUN	башмачник_NOUN	0.31471694759498725
необуржуазный_ADJ	опасный_ADJ	0.5719487405521364
междоусобица_NOUN	война_NOUN	0.5015263
непотопляемый_ADJ	верный_ADJ	0.053328495
лейб-гвардейский_ADJ	житейский_ADJ	-0.07327194
предынфарктный_ADJ	коматозный_ADJ	0.6347224
завербовывать_VERB	нанимать_VERB	0.16555303
склеропластика_NOUN	информатика_NOUN	0.7437163229434762
неукоснительно_ADV	ветрено_ADJ	-0.011446977
неоплатонизм_NOUN	комизм_NOUN	0.06880366
поисково-спасательный_ADJ	пастельный_ADJ	0.019528033
коксующийся_VERB	угольный_ADJ	0.9999381639024475
эластокинематический_ADJ	кинематический_ADJ	0.4347088025567113
восемьсотпятидесятилетие_NOUN	возмездие_NOUN	0.22135966904670767
неопознанный_ADJ	неизвестный_ADJ	0.31220627
горюче-смазочный_ADJ	топливный_ADJ	0.28433734
попустительствовать_VERB	потакать_VERB	0.33040142
спецслужбист_NOUN	коммунист_NOUN	0.3276879352082631
самозатачивающийся_ADJ	твердосплавный_ADJ	0.9506427399693433
биокибернетик_NOUN	ученый_NOUN	0.3671908262879443
невосприимчивый_ADJ	неподверженный_ADJ	0.3017191608998858
ханты-мансийск_NOUN	торонто_NOUN	0.35387201990334827
центрально-черноземный_ADJ	сонный_ADJ	0.961597726909099
сергиево-посадский_ADJ	московский_ADJ	0.24617606
раннеперестроечный_ADJ	позднесоветский_ADJ	0.5172952038822074
нормальненько_ADV	сухо_ADV	0.15991738364909713
залогодержатель_NOUN	банк_NOUN	0.25513318
азиатско-тихоокеанский_ADJ	дальневосточный_ADJ	0.5242808
гастроэнтеролог_NOUN	врач_NOUN	0.1589801626922539
конституционно-правовой_ADJ	юридический_ADJ	0.9033777236263646
камнесамоцветный_ADJ	драгоценный_ADJ	0.9780121377335769
горношахтный_ADJ	промышленный_ADJ	0.8208022855465972
нечленораздельный_ADJ	безмерный_ADJ	0.085836105
белогвардеец_NOUN	империя_NOUN	0.11310281
электронно-механический_ADJ	эпический_ADJ	0.9719431402932082
пуленепробиваемый_ADJ	бронированный_VERB	0.4293068
пенополиуританин_NOUN	кефир_NOUN	0.17344791077559163
бессквозняковый_ADJ	безветреный_ADJ	0.6157158199524619
вестминстерский_ADJ	лондонский_ADJ	0.39228538
сногсшибательный_ADJ	завистливый_ADJ	0.12551582
полиизобутилен_NOUN	поливинилацетат_NOUN	0.3717410397788905
грузино-абхазский_ADJ	кавказский_ADJ	0.7668312869321767
детоталитаризация_NOUN	стол_NOUN	0.34739063339412735
слабоминерализованный_ADJ	гидрокарбонатный_ADJ	0.2354842669623738
авиационно-космический_ADJ	воздушный_ADJ	0.7911725880357376
сталелитейный_ADJ	заводской_ADJ	0.3681634
спринтерский_ADJ	атлетический_ADJ	0.1925653
звукозаписывающий_ADJ	студийный_ADJ	0.34678435
конкуретноспособность_NOUN	предпринимательство_NOUN	0.9444063960308887
неремонтопригодный_ADJ	былой_ADJ	0.5860217162706145
уголовно-процессуальный_ADJ	судебный_ADJ	0.5450383421938336
приснопамятный_ADJ	темпераментный_ADJ	0.09136036
чехословацкий_ADJ	чешский_ADJ	0.55553645
полузамерзший_VERB	сиреневый_ADJ	0.017845746
взаимозаменяемый_ADJ	альтернативный_ADJ	0.8576420937606495
неостановимый_ADJ	воображаемый_VERB	0.107916236
налогооблагаемый_ADJ	материальный_ADJ	0.41679636
рационализаторский_ADJ	классный_ADJ	0.0080194855
длиннобазный_ADJ	вытянутый_VERB	0.043316148224225914
поскальзываться_VERB	спотыкаться_VERB	0.5924131
легкоусвояемый_ADJ	диетический_ADJ	0.5338275440086436
