франкфурт-на-майне_NOUN	франкфурт_NOUN	7.53846153846
основополагающий_ADJ	полный_ADJ	3.38461538462
плексигласовый_ADJ	химический_ADJ	3.46153846154
неподтвержденный_ADJ	качественный_ADJ	1.0
древневерхненемецкий_ADJ	немецкий_ADJ	5.23076923077
обувнозаготовочный_ADJ	древний_ADJ	0.153846153846
сентиментальность_NOUN	чувствительность_NOUN	9.07692307692
заблагорассудиться_VERB	краситься_VERB	0.153846153846
самогоноварение_NOUN	наркопреступность_NOUN	3.38461538462
полуразложившийся_VERB	полураспавшийся_VERB	7.30769230769
шумозаградительный_ADJ	обеспечительный_ADJ	1.84615384615
нерасследованный_ADJ	следственный_ADJ	4.46153846154
неосуществленный_ADJ	нереализованный_ADJ	9.84615384615
люминесцентный_ADJ	жирный_ADJ	1.23076923077
кровезаменитель_NOUN	каратель_NOUN	0.538461538462
песчано-гравийный_ADJ	асфальтобетонный_ADJ	6.30769230769
валяносапожник_NOUN	башмачник_NOUN	6.53846153846
необуржуазный_ADJ	опасный_ADJ	1.30769230769
междоусобица_NOUN	война_NOUN	8.38461538462
непотопляемый_ADJ	верный_ADJ	2.15384615385
лейб-гвардейский_ADJ	житейский_ADJ	1.07692307692
предынфарктный_ADJ	коматозный_ADJ	5.38461538462
завербовывать_VERB	нанимать_VERB	7.07692307692
склеропластика_NOUN	информатика_NOUN	0.923076923077
неукоснительно_ADV	ветрено_ADJ	0.769230769231
неоплатонизм_NOUN	комизм_NOUN	1.0
поисково-спасательный_ADJ	пастельный_ADJ	0.307692307692
коксующийся_VERB	угольный_ADJ	4.76923076923
эластокинематический_ADJ	кинематический_ADJ	6.15384615385
восемьсотпятидесятилетие_NOUN	возмездие_NOUN	0.384615384615
неопознанный_ADJ	неизвестный_ADJ	8.92307692308
горюче-смазочный_ADJ	топливный_ADJ	8.15384615385
попустительствовать_VERB	потакать_VERB	8.46153846154
спецслужбист_NOUN	коммунист_NOUN	3.84615384615
самозатачивающийся_ADJ	твердосплавный_ADJ	3.38461538462
биокибернетик_NOUN	учёный_NOUN	6.53846153846
невосприимчивый_ADJ	неподверженный_ADJ	7.0
ханты-мансийск_NOUN	торонто_NOUN	5.92307692308
центрально-черноземный_ADJ	сонный_ADJ	0.615384615385
сергиево-посадский_ADJ	московский_ADJ	6.53846153846
раннеперестроечный_ADJ	позднесоветский_ADJ	7.69230769231
нормальненько_ADV	сухо_ADV	1.92307692308
залогодержатель_NOUN	банк_NOUN	7.30769230769
азиатско-тихоокеанский_ADJ	дальневосточный_ADJ	8.0
гастроэнтеролог_NOUN	врач_NOUN	7.92307692308
конституционно-правовой_ADJ	юридический_ADJ	7.76923076923
камнесамоцветный_ADJ	драгоценный_ADJ	7.53846153846
горношахтный_ADJ	промышленный_ADJ	6.46153846154
нечленораздельный_ADJ	безмерный_ADJ	0.692307692308
белогвардеец_NOUN	империя_NOUN	4.61538461538
электронно-механический_ADJ	эпический_ADJ	0.461538461538
пуленепробиваемый_ADJ	бронированный_VERB	9.07692307692
пенополиуританин_NOUN	кефир_NOUN	0.769230769231
бессквозняковый_ADJ	безветреный_ADJ	5.61538461538
вестминстерский_ADJ	лондонский_ADJ	6.07692307692
сногсшибательный_ADJ	завистливый_ADJ	1.15384615385
полиизобутилен_NOUN	поливинилацетат_NOUN	5.0
грузино-абхазский_ADJ	кавказский_ADJ	7.53846153846
детоталитаризация_NOUN	стол_NOUN	0.615384615385
слабоминерализованный_ADJ	гидрокарбонатный_ADJ	4.46153846154
авиационно-космический_ADJ	воздушный_ADJ	7.53846153846
сталелитейный_ADJ	заводской_ADJ	7.07692307692
спринтерский_ADJ	атлетический_ADJ	7.69230769231
звукозаписывающий_ADJ	студийный_ADJ	7.76923076923
конкуретноспособность_NOUN	предпринимательство_NOUN	6.61538461538
неремонтопригодный_ADJ	былой_ADJ	3.07692307692
уголовно-процессуальный_ADJ	судебный_ADJ	8.0
приснопамятный_ADJ	темпераментный_ADJ	1.07692307692
чехословацкий_ADJ	чешский_ADJ	7.15384615385
полузамерзший_VERB	сиреневый_ADJ	1.15384615385
взаимозаменяемый_ADJ	альтернативный_ADJ	6.76923076923
неостановимый_ADJ	воображаемый_VERB	1.07692307692
налогооблагаемый_ADJ	материальный_ADJ	3.38461538462
рационализаторский_ADJ	классный_ADJ	1.38461538462
длиннобазный_ADJ	вытянутый_VERB	4.0
поскальзываться_VERB	спотыкаться_VERB	5.61538461538
легкоусвояемый_ADJ	диетический_ADJ	5.15384615385
хлопчатобумажный_ADJ	ткацкий_ADJ	5.92307692308
закоренелый_ADJ	усталый_ADJ	1.92307692308
желудочно-кишечный_ADJ	врачебный_ADJ	4.46153846154
квадратно-гнездовой_ADJ	квадратный_ADJ	4.46153846154
гражданско-процессуальный_ADJ	общеправовой_ADJ	7.15384615385
неосторожный_ADJ	неаккуратный_ADJ	6.76923076923
приспосабливаться_VERB	умудряться_VERB	4.07692307692
рабоче-крестьянский_ADJ	пролетарский_ADJ	7.07692307692
тетраэтилсвинец_NOUN	свинец_NOUN	5.84615384615
морально-нравственный_ADJ	этический_ADJ	8.92307692308
незатасканный_ADJ	неистрепанный_VERB	8.84615384615
неизбирабельный_ADJ	стойкий_ADJ	1.46153846154
социально-политический_ADJ	экономический_ADJ	5.53846153846
двухъярусный_ADJ	плотный_ADJ	1.69230769231
беллинсгаузен_NOUN	крузенштерн_NOUN	4.61538461538
древесностружечный_ADJ	строительный_ADJ	5.92307692308
непропорциональность_NOUN	диспропорциональность_NOUN	9.15384615385
горно-обогатительный_ADJ	восхитительный_ADJ	0.692307692308
исправительно-трудовой_ADJ	лагерный_ADJ	6.92307692308
сердечно-сосудистый_ADJ	кровеносный_ADJ	8.84615384615
всепобеждающий_ADJ	кожаный_ADJ	0.0
небезызвестный_ADJ	знаменитый_ADJ	7.76923076923
приноравливаться_VERB	приспособляться_VERB	8.76923076923
набалдашник_NOUN	чиновник_NOUN	0.307692307692
всеохватывающий_ADJ	всеобъемлющий_ADJ	9.15384615385
совершеннолетний_ADJ	тетрадный_ADJ	0.153846153846
претенциозный_ADJ	пафосный_ADJ	6.84615384615
